filename,x,y,width,height,label
media_447664_frame_3146.jpeg,0.222996515679443,0.591331269349845,0.273519163763066,0.411764705882353,Keratoisidinae
media_447664_frame_3146.jpeg,0.784843205574913,0.352941176470588,0.155923344947735,0.246130030959752,Keratoisidinae
media_447664_frame_3146.jpeg,0.577526132404181,0.0897832817337461,0.117595818815331,0.190402476780186,Keratoisidinae
media_447664_frame_3146.jpeg,0.609756097560976,0.00154798761609907,0.390243902439024,0.413266827198716,Keratoisidinae
media_447664_frame_3146.jpeg,0.567073170731707,0.0123839009287926,0.0714285714285714,0.213622291021672,Keratoisidinae
media_447664_frame_3146.jpeg,0.501742160278746,0.476780185758514,0.498257839721254,0.523219814241486,Keratoisidinae
media_447664_frame_3146.jpeg,0.224738675958188,0.0,0.210801393728223,0.253869969040248,Keratoisidinae
media_447664_frame_3866.jpeg,0.363240418118467,0.408668730650155,0.608885017421603,0.523219814241486,Keratoisidinae
media_447664_frame_3866.jpeg,0.822299651567944,0.492260061919505,0.177700348432056,0.366999197339755,Keratoisidinae
media_447664_frame_3866.jpeg,0.0235191637630662,0.558823529411765,0.181184668989547,0.43343653250774,Keratoisidinae
media_447664_frame_3866.jpeg,0.259581881533101,0.501547987616099,0.116724738675958,0.164086687306502,Keratoisidinae
media_447664_frame_3866.jpeg,0.270905923344948,0.357585139318885,0.140243902439024,0.244582043343653,Keratoisidinae
media_447664_frame_3866.jpeg,0.634146341463415,0.0,0.365853658536585,0.368504185299851,Keratoisidinae
media_447664_frame_3866.jpeg,0.387630662020906,0.0,0.268292682926829,0.295665634674923,Keratoisidinae
media_447664_frame_3866.jpeg,0.0,0.136222910216718,0.150696864111498,0.442480793486985,Keratoisidinae
media_447664_frame_4675.jpeg,0.0226480836236934,0.222910216718266,0.459059233449477,0.744582043343653,Keratoisidinae
media_447664_frame_4675.jpeg,0.233449477351916,0.473684210526316,0.414634146341464,0.495356037151703,Keratoisidinae
media_447664_frame_4675.jpeg,0.114982578397213,0.00619195046439629,0.413763066202091,0.546439628482972,Keratoisidinae
media_447664_frame_4675.jpeg,0.151567944250871,0.219814241486068,0.255226480836237,0.469040247678019,Keratoisidinae
media_447664_frame_4675.jpeg,0.653310104529617,0.537151702786378,0.110627177700349,0.284829721362229,Keratoisidinae
media_447664_frame_4675.jpeg,0.622822299651568,0.00464396284829721,0.376306620209059,0.413312693498452,Keratoisidinae
media_447664_frame_4675.jpeg,0.503484320557491,0.0294117647058824,0.161149825783972,0.294117647058824,Keratoisidinae
media_447664_frame_4675.jpeg,0.718641114982578,0.427244582043344,0.281358885017422,0.572755417956656,Keratoisidinae
media_447664_frame_4675.jpeg,0.709059233449477,0.738390092879257,0.209059233449477,0.246130030959752,Keratoisidinae
media_447664_frame_5244.jpeg,0.252613240418118,0.359133126934985,0.749128919860627,0.647058823529412,Keratoisidinae
media_447664_frame_5244.jpeg,0.405052264808362,0.0572755417956657,0.376306620209059,0.520123839009288,Keratoisidinae
media_447664_frame_5244.jpeg,0.758710801393728,0.241486068111455,0.189024390243902,0.430340557275542,Keratoisidinae
media_447664_frame_5244.jpeg,0.0374564459930314,0.260061919504644,0.258710801393728,0.417956656346749,Keratoisidinae
media_447664_frame_5244.jpeg,0.0287456445993031,0.00309597523219814,0.249128919860627,0.314241486068111,Keratoisidinae
media_447664_frame_5244.jpeg,0.266550522648084,0.0,0.20383275261324,0.277089783281734,Keratoisidinae
media_447664_frame_5244.jpeg,0.789198606271777,0.00464396284829721,0.173344947735192,0.181114551083591,Keratoisidinae
media_447664_frame_5244.jpeg,0.773519163763066,0.0,0.226480836236934,0.252777777777778,Keratoisidinae
media_447664_frame_8759.jpeg,0.479965156794425,0.208978328173375,0.279616724738676,0.422600619195047,Keratoisidinae
media_447664_frame_8759.jpeg,0.640243902439024,0.547987616099071,0.0479094076655052,0.142414860681115,Keratoisidinae
media_447664_frame_8759.jpeg,0.632404181184669,0.0681114551083591,0.151567944250871,0.263157894736842,Keratoisidinae
media_447664_frame_8759.jpeg,0.893728222996516,0.325077399380805,0.104529616724739,0.188854489164087,Keratoisidinae
media_447664_frame_8759.jpeg,0.451219512195122,0.00154798761609907,0.222996515679443,0.239938080495356,Keratoisidinae
media_447664_frame_8759.jpeg,0.77787456445993,0.0,0.187282229965157,0.205882352941176,Keratoisidinae
media_447664_frame_8759.jpeg,0.124564459930314,0.153250773993808,0.31184668989547,0.504643962848297,Keratoisidinae
media_447664_frame_8759.jpeg,0.0827526132404181,0.00309597523219814,0.312717770034843,0.391640866873065,Keratoisidinae
media_447664_frame_8759.jpeg,0.144791666666667,0.777089783281734,0.127856416957027,0.222910216718266,Keratoisidinae
media_447664_frame_8759.jpeg,0.029616724738676,0.760061919504644,0.163091608594657,0.239938080495356,Keratoisidinae
media_447664_frame_488.jpeg,0.594947735191638,0.273993808049536,0.0391986062717771,0.0588235294117647,Ophiacanthidae
media_447664_frame_1626.jpeg,0.199477351916376,0.851393188854489,0.0400696864111499,0.0541795665634674,Ophiacanthidae
media_447664_frame_1626.jpeg,0.210801393728223,0.767801857585139,0.0331010452961673,0.0851393188854489,Ophiacanthidae
media_447664_frame_3597.jpeg,0.60444708984873,0.781733746130031,0.046282373374692,0.0449826989619377,Ophiacanthidae
media_447664_frame_4880.jpeg,0.894599303135888,0.775541795665635,0.073170731707317,0.0773993808049533,Ophiacanthidae
media_447664_frame_4880.jpeg,0.588288676565213,0.73985421119727,0.0412230329371488,0.0620033739420487,Ophiacanthidae
media_447664_frame_5148.jpeg,0.597560975609757,0.756965944272446,0.0461672473867597,0.0851393188854489,Ophiacanthidae
media_447664_frame_5112.jpeg,0.180313588850174,0.379256965944272,0.0444250871080139,0.0588235294117647,Decapoda
media_447664_frame_351.jpeg,0.554871978535614,0.164283181090588,0.00951359127827221,0.0169655608699403,Poecilasmatidae
media_447664_frame_351.jpeg,0.451312175963666,0.530509506616468,0.00310766662198235,0.00588635611439602,Poecilasmatidae
media_447664_frame_351.jpeg,0.45353700795642,0.52790883875423,0.00396166494422587,0.00842162001980695,Poecilasmatidae
media_447664_frame_351.jpeg,0.449992360374744,0.521492366358187,0.00417017362550091,0.00842162001980696,Poecilasmatidae
media_447664_frame_351.jpeg,0.452911481912595,0.517883100635413,0.00312763021912568,0.0112288266930759,Poecilasmatidae
media_447664_frame_351.jpeg,0.45395402531897,0.520690307308681,0.00479569966932606,0.0068175019207961,Poecilasmatidae
media_447664_frame_351.jpeg,0.406622554669535,0.443692638556161,0.00500420835060109,0.00962470859406509,Poecilasmatidae
media_447664_frame_351.jpeg,0.33631357063944,0.204015661992351,0.00919414464179485,0.011372676820443,Poecilasmatidae
media_447664_frame_351.jpeg,0.513589554491827,0.33219845548734,0.00339803504058371,0.00577436222462123,Poecilasmatidae
media_447664_frame_351.jpeg,0.511827610396709,0.334733541342052,0.0046565665370962,0.00704190515197711,Poecilasmatidae
media_447664_frame_351.jpeg,0.512960288743571,0.340648741669713,0.00453071338744496,0.0053518479155026,Poecilasmatidae
media_447664_frame_351.jpeg,0.0867589748570457,0.691130941540703,0.00997341232745329,0.0126139424321138,Poecilasmatidae
media_447664_frame_351.jpeg,0.664295455891888,0.60157839819467,0.00725079315575026,0.0172436606749386,Poecilasmatidae
media_447664_frame_1468.jpeg,0.321064356736151,0.424263627562806,0.0121192438902985,0.0119334029847885,Poecilasmatidae
media_447664_frame_1468.jpeg,0.322900605810438,0.415910245473454,0.00954849518629581,0.0107400626863097,Poecilasmatidae
media_447664_frame_1468.jpeg,0.327674853403586,0.410540214130299,0.00624324685257804,0.0119334029847885,Poecilasmatidae
media_447664_frame_1468.jpeg,0.25863188821037,0.31626633055047,0.0102829948160109,0.0101433925370702,Poecilasmatidae
media_447664_frame_1468.jpeg,0.322533355995581,0.365193282788103,0.00624324685257804,0.0101433925370702,Poecilasmatidae
media_447664_frame_1468.jpeg,0.2869101239544,0.331779754430695,0.0069777464822931,0.0125300731340279,Poecilasmatidae
media_447664_frame_1468.jpeg,0.312984860809285,0.356243230549512,0.00514149740800543,0.0107400626863097,Poecilasmatidae
media_447664_frame_1468.jpeg,0.297193118770411,0.331183084281456,0.00514149740800543,0.0113367328355491,Poecilasmatidae
media_447664_frame_1468.jpeg,0.44842719955323,0.693033576474422,0.00865009894499143,0.00941732404221263,Poecilasmatidae
media_447664_frame_1468.jpeg,0.471609464725807,0.598232514449482,0.00588206728259418,0.0100451456450268,Poecilasmatidae
media_447664_frame_1468.jpeg,0.474377496388204,0.592582120024154,0.00657407519819346,0.0138120752619118,Poecilasmatidae
media_447664_frame_1468.jpeg,0.596080470380949,0.612761606471402,0.00663073786724082,0.0143196021854114,Poecilasmatidae
media_447664_frame_1468.jpeg,0.590643265329811,0.617875750109049,0.00835472971272345,0.0115068231847056,Poecilasmatidae
media_447664_frame_1468.jpeg,0.578840551926122,0.617875750109049,0.00888518874210269,0.0120182375484703,Poecilasmatidae
media_447664_frame_1468.jpeg,0.583879912705226,0.609437413106931,0.00676335262458565,0.00715980109270571,Poecilasmatidae
media_447664_frame_1468.jpeg,0.582553765131777,0.616085799835872,0.00636550835255119,0.00485843645576459,Poecilasmatidae
media_447664_frame_1468.jpeg,0.586664822609467,0.60278902637799,0.00623289359520638,0.00741550827458806,Poecilasmatidae
media_447664_frame_1468.jpeg,0.797094477291214,0.0752536136573653,0.00737838264395586,0.0122580526063738,Poecilasmatidae
media_447664_frame_1468.jpeg,0.792553934125703,0.0832213478515082,0.0070945986961114,0.00858063682446165,Poecilasmatidae
media_447664_frame_1468.jpeg,0.783189063846836,0.0770923215483213,0.00822973448748924,0.0110322473457364,Poecilasmatidae
media_447664_frame_1468.jpeg,0.315686119778072,0.66676571231393,0.0124075805217982,0.0196206232207728,Poecilasmatidae
media_447664_frame_5244.jpeg,0.411208182335992,0.83412330224578,0.0144488268240074,0.00883982401824996,Poecilasmatidae
media_447664_frame_5244.jpeg,0.415181609712594,0.82528347822753,0.00975295810620501,0.0135197308514411,Poecilasmatidae
media_447664_frame_5244.jpeg,0.420238699100997,0.821643550690604,0.00686319274140354,0.0187196273327646,Poecilasmatidae
media_447664_frame_5244.jpeg,0.421322361112797,0.863242722541192,0.0108366201180056,0.00883982401824996,Poecilasmatidae
media_447664_frame_5244.jpeg,0.439022173972206,0.831523354005118,0.00650197207080335,0.0109197826107794,Poecilasmatidae
media_447664_frame_5244.jpeg,0.433965084583804,0.83412330224578,0.00866929609440444,0.0114397722589117,Poecilasmatidae
media_447664_frame_5244.jpeg,0.431797760560203,0.839323198727104,0.0101141787768052,0.0109197826107794,Poecilasmatidae
media_447664_frame_5244.jpeg,0.411208182335992,0.849722991689751,0.0101141787768052,0.00779984472198523,Poecilasmatidae
media_447664_frame_5244.jpeg,0.396398134841384,0.785244275321339,0.00686319274140351,0.010399792962647,Poecilasmatidae
media_447664_frame_5244.jpeg,0.384839073382179,0.768604606581104,0.00830807542380427,0.0119597619070441,Poecilasmatidae
media_447664_frame_5244.jpeg,0.379781983993776,0.776924440951222,0.0072244134120037,0.0114397722589117,Poecilasmatidae
media_447664_frame_5244.jpeg,0.376530997958374,0.777964420247486,0.00686319274140353,0.0083198343701176,Poecilasmatidae
media_447664_frame_5244.jpeg,0.377253439299575,0.768604606581104,0.0072244134120037,0.0083198343701176,Poecilasmatidae
media_447664_frame_1468.jpeg,0.203190824217849,0.28328173374613,0.158016061867936,0.276409243834408,Parazoanthidae
media_447664_frame_2971.jpeg,0.465156794425088,0.773993808049536,0.230836236933798,0.233746130030959,Parazoanthidae
media_447664_frame_2971.jpeg,0.287456445993031,0.00619195046439629,0.0966898954703833,0.142414860681115,Parazoanthidae
media_447664_frame_4855.jpeg,0.863240418118467,0.329721362229102,0.0792682926829267,0.0866873065015479,Parazoanthidae
media_447664_frame_4855.jpeg,0.107142857142857,0.51702786377709,0.183797909407665,0.267801857585139,Parazoanthidae
media_447664_frame_5813.jpeg,0.492160278745644,0.227554179566563,0.0670731707317078,0.230650154798761,Parazoanthidae
media_447664_frame_5813.jpeg,0.351045296167247,0.76625386996904,0.101038037166086,0.23374613003096,Parazoanthidae
media_447664_frame_5007.jpeg,0.054878048780488,0.419504643962848,0.0923344947735195,0.126934984520124,Iridogorgia sp.
media_447664_frame_599.jpeg,0.284967645594823,0.701238390092879,0.0114484818317572,0.0247678018575852,Amphianthus sp.
media_447664_frame_1468.jpeg,0.256814608651313,0.582862866508833,0.0111586276390389,0.0203538805126092,Amphianthus sp.
media_447664_frame_3266.jpeg,0.262209617822441,0.697806937668338,0.0166418292480587,0.0281992542821267,Amphianthus sp.
media_447664_frame_1168.jpeg,0.317157774769634,0.648606811145511,0.0338875213976132,0.113777089783282,Chrysogorgia sp.
media_447664_frame_5789.jpeg,0.480836236933798,0.893188854489164,0.0409407665505227,0.0541484151098926,Decapoda
media_447664_frame_5789.jpeg,0.519163763066202,0.90644259985239,0.0339721254355401,0.0392172837849495,Decapoda
media_447638_frame_1768.jpeg,0.451219512195122,0.404024767801858,0.245655487804878,0.595975232198143,Keratoisidinae
media_447638_frame_1768.jpeg,0.411149825783972,0.0,0.226480836236934,0.430340557275542,Keratoisidinae
media_447638_frame_1768.jpeg,0.589721254355401,0.188854489164087,0.078397212543554,0.164086687306502,Keratoisidinae
media_447638_frame_1768.jpeg,0.703832752613241,0.230650154798762,0.078397212543554,0.162538699690403,Keratoisidinae
media_447638_frame_1768.jpeg,0.677700348432056,0.162538699690402,0.0940766550522647,0.0975232198142415,Keratoisidinae
media_447638_frame_1768.jpeg,0.569686411149826,0.331269349845201,0.430313588850174,0.468730650154799,Keratoisidinae
media_447638_frame_1768.jpeg,0.627177700348432,0.0897832817337461,0.106271777003484,0.204334365325077,Keratoisidinae
media_447638_frame_1768.jpeg,0.805749128919861,0.190402476780186,0.119337979094077,0.151702786377709,Keratoisidinae
media_447638_frame_1768.jpeg,0.763937282229965,0.103715170278638,0.236062717770035,0.267581126017659,Keratoisidinae
media_447638_frame_1768.jpeg,0.693379790940767,0.00773993808049536,0.142857142857143,0.202786377708978,Keratoisidinae
media_447638_frame_1768.jpeg,0.276132404181185,0.23374613003096,0.166376306620209,0.400928792569659,Keratoisidinae
media_447638_frame_1768.jpeg,0.157665505226481,0.363777089783282,0.0897212543554007,0.218266253869969,Keratoisidinae
media_447638_frame_1768.jpeg,0.285714285714286,0.148606811145511,0.0662020905923345,0.210526315789474,Keratoisidinae
media_447638_frame_1768.jpeg,0.232578397212544,0.729102167182663,0.22731743612079,0.270897832817338,Keratoisidinae
media_447638_frame_1768.jpeg,0.000871080139372822,0.348297213622291,0.224738675958188,0.45046439628483,Keratoisidinae
media_447638_frame_1768.jpeg,0.341463414634146,0.0356037151702786,0.0714285714285714,0.255417956656347,Keratoisidinae
media_447638_frame_1768.jpeg,0.572299651567944,0.81578947368421,0.279783681765389,0.18421052631579,Keratoisidinae
media_447638_frame_1768.jpeg,0.842334494773519,0.0108359133126935,0.127177700348432,0.151702786377709,Keratoisidinae
media_447638_frame_1768.jpeg,0.588850174216028,0.0,0.121080139372822,0.195046439628483,Keratoisidinae
media_447638_frame_1768.jpeg,0.228222996515679,0.253869969040248,0.0618466898954704,0.111455108359133,Keratoisidinae
media_447638_frame_2697.jpeg,0.0,5.75671197953785e-18,0.519279907084785,0.787962962962963,Keratoisidinae
media_447638_frame_2697.jpeg,0.0,0.487616099071207,0.372822299651568,0.512383900928793,Keratoisidinae
media_447638_frame_2697.jpeg,0.407665505226481,0.239938080495356,0.347560975609756,0.421052631578947,Keratoisidinae
media_447638_frame_2697.jpeg,0.500871080139373,0.0464396284829721,0.187282229965157,0.28328173374613,Keratoisidinae
media_447638_frame_2697.jpeg,0.0557491289198606,0.0,0.148954703832753,0.187306501547988,Keratoisidinae
media_447638_frame_2697.jpeg,0.719512195121951,0.297213622291022,0.194250871080139,0.417956656346749,Keratoisidinae
media_447638_frame_2697.jpeg,0.671602787456446,0.224458204334365,0.139372822299651,0.311145510835913,Keratoisidinae
media_447638_frame_2697.jpeg,0.817073170731707,0.365325077399381,0.182926829268293,0.487452700378397,Keratoisidinae
media_447638_frame_2697.jpeg,0.695993031358885,0.6671826625387,0.304006968641115,0.3328173374613,Keratoisidinae
media_447638_frame_2697.jpeg,0.396354166666667,0.636222910216718,0.239534335075494,0.363777089783282,Keratoisidinae
media_447638_frame_2697.jpeg,0.557491289198606,0.643962848297214,0.15761287746806,0.356037151702786,Keratoisidinae
media_447638_frame_2697.jpeg,0.434668989547038,0.0170278637770898,0.118466898954704,0.196594427244582,Keratoisidinae
media_447638_frame_3326.jpeg,0.337108013937282,0.208978328173374,0.156794425087108,0.306501547987616,Keratoisidinae
media_447638_frame_3326.jpeg,0.305749128919861,0.00154798761609907,0.308362369337979,0.467492260061919,Keratoisidinae
media_447638_frame_3326.jpeg,0.427700348432056,0.447368421052632,0.119337979094077,0.34984520123839,Keratoisidinae
media_447638_frame_3326.jpeg,0.496515679442509,0.0325077399380805,0.117595818815331,0.309597523219814,Keratoisidinae
media_447638_frame_3326.jpeg,0.586236933797909,0.00309597523219814,0.204703832752613,0.196594427244582,Keratoisidinae
media_447638_frame_3326.jpeg,0.231707317073171,0.518575851393189,0.0696864111498258,0.131578947368421,Keratoisidinae
media_447638_frame_3326.jpeg,0.0,0.597523219814242,0.118466898954704,0.232106409815388,Keratoisidinae
media_447638_frame_3326.jpeg,0.215156794425087,0.404024767801858,0.0827526132404182,0.140866873065016,Keratoisidinae
media_447638_frame_3326.jpeg,0.67595818815331,0.348297213622291,0.32404181184669,0.651702786377709,Keratoisidinae
media_447638_frame_3326.jpeg,0.872822299651568,0.00464396284829721,0.127177700348432,0.421281963077629,Keratoisidinae
media_447638_frame_3326.jpeg,0.132404181184669,0.571207430340557,0.262908318815331,0.428792569659443,Keratoisidinae
media_447638_frame_3326.jpeg,0.132404181184669,0.193498452012384,0.0792682926829268,0.198142414860681,Keratoisidinae
media_447638_frame_4015.jpeg,0.655923344947735,0.580495356037152,0.344076655052265,0.419504643962848,Keratoisidinae
media_447638_frame_4015.jpeg,0.0609756097560976,0.0681114551083591,0.18815331010453,0.445820433436532,Keratoisidinae
media_447638_frame_4015.jpeg,0.195993031358885,0.00154798761609907,0.165505226480836,0.340557275541796,Keratoisidinae
media_447638_frame_4015.jpeg,0.714285714285714,0.0681114551083591,0.285714285714286,0.594851507854604,Keratoisidinae
media_447638_frame_4015.jpeg,0.000871080139372822,0.00464396284829721,0.214233086527294,0.995356037151703,Keratoisidinae
media_447638_frame_4015.jpeg,0.85191637630662,0.0,0.116724738675958,0.176470588235294,Keratoisidinae
media_447638_frame_4015.jpeg,0.0470383275261324,0.0108359133126935,0.104529616724739,0.113003095975232,Keratoisidinae
media_447638_frame_4015.jpeg,0.31184668989547,0.0,0.178571428571429,0.109907120743034,Keratoisidinae
media_447638_frame_4015.jpeg,0.903310104529617,0.00464396284829721,0.0966898954703833,0.264800481596147,Keratoisidinae
media_447638_frame_5094.jpeg,0.0,0.0,0.341463414634147,0.659442724458205,Keratoisidinae
media_447638_frame_5094.jpeg,0.0,0.588235294117647,0.266550522648084,0.329357298474946,Keratoisidinae
media_447638_frame_5094.jpeg,0.86411149825784,0.236842105263158,0.13588850174216,0.49556530214425,Keratoisidinae
media_447638_frame_5094.jpeg,0.584494773519164,0.0712074303405573,0.0958188153310105,0.247678018575851,Keratoisidinae
media_447638_frame_5094.jpeg,0.588850174216028,0.0,0.411149825783972,0.365740740740741,Keratoisidinae
media_447638_frame_5094.jpeg,0.540940766550523,0.0,0.121951219512195,0.212074303405573,Keratoisidinae
media_447638_frame_5094.jpeg,0.756968641114983,0.00309597523219814,0.243031358885017,0.340557275541796,Keratoisidinae
media_447638_frame_7582.jpeg,0.691637630662021,0.111455108359133,0.308362369337979,0.614123953675037,Keratoisidinae
media_447638_frame_7582.jpeg,0.388501742160279,0.229102167182663,0.164634146341463,0.21671826625387,Keratoisidinae
media_447638_frame_7582.jpeg,0.322299651567944,0.23374613003096,0.0818815331010453,0.201238390092879,Keratoisidinae
media_447638_frame_7582.jpeg,0.122822299651568,0.191950464396285,0.210801393728223,0.496904024767802,Keratoisidinae
media_447638_frame_7582.jpeg,0.554006968641115,0.215170278637771,0.222996515679442,0.410216718266254,Keratoisidinae
media_447638_frame_7582.jpeg,0.258710801393728,0.538699690402477,0.343372531939605,0.461300309597523,Keratoisidinae
media_447638_frame_7582.jpeg,0.560104529616725,0.640866873065015,0.151567944250871,0.126934984520124,Keratoisidinae
media_447638_frame_7582.jpeg,0.0,0.390092879256966,0.160278745644599,0.446944157780071,Keratoisidinae
media_447638_frame_7582.jpeg,0.109756097560976,0.131578947368421,0.130662020905923,0.190402476780186,Keratoisidinae
media_447638_frame_7582.jpeg,0.337979094076655,0.0743034055727554,0.0871080139372822,0.164086687306502,Keratoisidinae
media_447638_frame_7582.jpeg,0.660278745644599,0.0479876160990712,0.134146341463415,0.247678018575851,Keratoisidinae
media_447638_frame_8479.jpeg,0.510452961672473,0.162538699690402,0.359756097560975,0.664086687306502,Keratoisidinae
media_447638_frame_8479.jpeg,0.274390243902439,0.462848297213622,0.293318089430894,0.537151702786378,Keratoisidinae
media_447638_frame_8479.jpeg,0.742160278745645,0.196594427244582,0.257839721254355,0.309887054236899,Keratoisidinae
media_447638_frame_8479.jpeg,0.640243902439025,0.00309597523219814,0.141114982578397,0.230650154798762,Keratoisidinae
media_447638_frame_8479.jpeg,0.252613240418118,0.142414860681115,0.0818815331010453,0.137770897832817,Keratoisidinae
media_447638_frame_8479.jpeg,0.271777003484321,0.00464396284829721,0.0609756097560976,0.170278637770898,Keratoisidinae
media_447638_frame_8479.jpeg,0.192508710801394,0.00464396284829721,0.0966898954703833,0.18266253869969,Keratoisidinae
media_447638_frame_8479.jpeg,0.356271777003484,0.00928792569659443,0.195993031358885,0.321981424148607,Keratoisidinae
media_447638_frame_8479.jpeg,0.397212543554007,0.00309597523219814,0.12979094076655,0.208978328173375,Keratoisidinae
media_447638_frame_8479.jpeg,0.0,0.148606811145511,0.281358885017422,0.568059855521156,Keratoisidinae
media_447638_frame_8479.jpeg,0.0409407665505227,0.393188854489164,0.139372822299652,0.212074303405573,Keratoisidinae
media_447638_frame_8479.jpeg,0.592334494773519,0.674922600619195,0.0574912891986063,0.10061919504644,Psathyrometra sp.
media_447638_frame_0.jpeg,0.5,0.487616099071208,0.131533101045296,0.106811145510836,Parazoanthidae
media_447638_frame_0.jpeg,0.0,0.479876160990712,0.107142857142857,0.119197913083362,Parazoanthidae
media_447638_frame_0.jpeg,0.587979094076655,0.0743034055727554,0.0444250871080139,0.181114551083591,Parazoanthidae
media_447638_frame_564.jpeg,0.82404181184669,0.513931888544892,0.17595818815331,0.241623667010664,Parazoanthidae
media_447638_frame_1768.jpeg,0.609756097560976,0.582043343653251,0.0696864111498257,0.113003095975232,Parazoanthidae
media_447638_frame_2856.jpeg,0.68205574912892,0.65015479876161,0.31794425087108,0.301857585139319,Parazoanthidae
media_447638_frame_2856.jpeg,0.50609756097561,0.0,0.0818815331010453,0.151702786377709,Parazoanthidae
media_447638_frame_2856.jpeg,0.335365853658537,0.00154798761609907,0.0905923344947735,0.215170278637771,Parazoanthidae
media_447638_frame_4015.jpeg,0.736933797909408,0.263157894736842,0.247386759581882,0.377708978328173,Parazoanthidae
media_447638_frame_4015.jpeg,0.9198606271777,0.0,0.0801393728222997,0.434984520123839,Parazoanthidae
media_447638_frame_7762.jpeg,0.189024390243902,0.247678018575851,0.0461672473867596,0.162538699690402,Parazoanthidae
media_447638_frame_5094.jpeg,0.0818815331010453,0.5,0.167247386759582,0.212074303405573,Parazoanthidae
media_447638_frame_5094.jpeg,0.743031358885017,0.201238390092879,0.0113240418118467,0.0247678018575851,Amphianthus sp.
media_447638_frame_5094.jpeg,0.0905923344947735,0.270897832817337,0.0174216027874565,0.0232198142414861,Amphianthus sp.
media_447638_frame_5094.jpeg,0.108885017421603,0.258513931888545,0.0113240418118467,0.0263157894736842,Amphianthus sp.
media_447638_frame_564.jpeg,0.910278745644599,0.472136222910217,0.0592334494773519,0.0696594427244582,Comatulida
media_447638_frame_4015.jpeg,0.773519163763066,0.493808049535603,0.0757839721254355,0.0990712074303409,Comatulida
media_447638_frame_2177.jpeg,0.625983379669536,0.673750826711653,0.00850593062924163,0.0187555713176585,Poecilasmatidae
media_447638_frame_2177.jpeg,0.162922337287086,0.227146814404432,0.00808708373295777,0.0100834858955803,Poecilasmatidae
media_447638_frame_2177.jpeg,0.162099819106703,0.22407240556317,0.00732223287887434,0.0055090147514114,Poecilasmatidae
media_447638_frame_2177.jpeg,0.16224626376428,0.219723183391003,0.00732223287887433,0.00695875547546704,Poecilasmatidae
media_447638_frame_2177.jpeg,0.161953374449125,0.215373961218837,0.00717578822129685,0.00811854805471154,Poecilasmatidae
media_447638_frame_2177.jpeg,0.16810405006738,0.174781220945279,0.00966534740011413,0.0136275628061229,Poecilasmatidae
media_447638_frame_2177.jpeg,0.164150044312788,0.195077591082058,0.00790801150918428,0.00811854805471154,Poecilasmatidae
media_447638_frame_2177.jpeg,0.162539153079435,0.189568576330646,0.00907956876980417,0.00811854805471154,Poecilasmatidae
media_447638_frame_2177.jpeg,0.162978487052168,0.185799250448102,0.00483267370005706,0.00724870362027815,Poecilasmatidae
media_447664_frame_6812.jpeg,0.398954703832753,0.0278637770897833,0.467770034843206,0.806501547987616,Paralomis sp.
media_447664_frame_6192.jpeg,0.513066202090592,0.263157894736842,0.108885017421603,0.236842105263158,Paralomis sp.
media_447664_frame_5877.jpeg,0.498257839721254,0.38390092879257,0.0261324041811847,0.0588235294117647,Paralomis sp.
media_446204_frame_8301.jpeg,0.325359054984278,0.604014703486087,0.00580922434411005,0.0137306022294856,Poecilasmatidae
media_446204_frame_8301.jpeg,0.284958540227513,0.653902558253218,0.00580922434411005,0.00823836133769134,Poecilasmatidae
media_446204_frame_8301.jpeg,0.287335041095558,0.660767859367961,0.00422489043208003,0.00686530111474278,Poecilasmatidae
media_446204_frame_8301.jpeg,0.290239653267613,0.660767859367961,0.00369677912807002,0.00915373481965704,Poecilasmatidae
media_446204_frame_8301.jpeg,0.264626255023128,0.696009738423641,0.00316866782406001,0.00640761437375991,Poecilasmatidae
media_446204_frame_8301.jpeg,0.257760808070998,0.697382798646589,0.00501705738809504,0.0109844817835885,Poecilasmatidae
media_446204_frame_8301.jpeg,0.620206024111013,0.166995753817251,0.00576673262999429,0.0125372619310067,Poecilasmatidae
media_446204_frame_1562.jpeg,0.18815331010453,0.171826625386997,0.0993031358885017,0.260061919504644,Parazoanthidae
media_446204_frame_2868.jpeg,0.197735191637631,0.277089783281734,0.0827526132404181,0.198142414860681,Parazoanthidae
media_446204_frame_2868.jpeg,0.873693379790941,0.436532507739938,0.126306620209059,0.563467492260062,Parazoanthidae
media_446204_frame_8951.jpeg,0.445993031358886,0.639318885448917,0.0662020905923346,0.337461300309598,Parazoanthidae
media_446204_frame_4135.jpeg,0.0,0.450464396284829,0.0688153310104534,0.294117647058824,Parazoanthidae
media_446204_frame_1438.jpeg,0.791811846689896,0.524767801857585,0.0348432055749129,0.0789473684210527,Ophiacanthidae
media_446204_frame_8426.jpeg,0.326655052264808,0.580495356037152,0.0418118466898955,0.0619195046439629,Ophiacanthidae
media_446204_frame_389.jpeg,0.143728222996515,0.24922600619195,0.111498257839721,0.298761609907121,Keratoisidinae
media_446204_frame_659.jpeg,0.626382839721254,0.414860681114551,0.373617160278746,0.589783281733746,Keratoisidinae
media_446204_frame_659.jpeg,0.468641114982578,0.503095975232198,0.214171385017422,0.496904024767802,Keratoisidinae
media_446204_frame_659.jpeg,0.247386759581882,0.444272445820433,0.288550740418118,0.555727554179567,Keratoisidinae
